Vmem,tun,Energy
1.782000 ,5.080539E-01,6.892672E-14
1.782000 ,5.087006E-01,6.917349E-14
1.782000 ,5.093481E-01,6.940740E-14
1.782000 ,5.099963E-01,6.964062E-14
1.782000 ,5.106454E-01,6.987584E-14
1.782000 ,5.112952E-01,7.011191E-14
1.782000 ,5.119457E-01,7.035955E-14
1.782000 ,5.125971E-01,7.059683E-14
1.782000 ,5.132441E-01,7.083475E-14
1.782000 ,5.138970E-01,7.107036E-14
1.782000 ,5.145507E-01,7.131233E-14
1.782000 ,5.152050E-01,7.155163E-14
1.782000 ,5.158602E-01,7.178037E-14
1.782000 ,5.165161E-01,7.202082E-14
1.782000 ,5.171728E-01,7.226170E-14
1.782000 ,5.178303E-01,7.250374E-14
1.782000 ,5.184886E-01,7.274583E-14
1.782000 ,5.191476E-01,7.298794E-14
1.782000 ,5.198074E-01,7.323113E-14
1.782000 ,5.204680E-01,7.347436E-14
1.782000 ,5.211200E-01,7.371171E-14
1.782000 ,5.217816E-01,7.395536E-14
1.782000 ,5.224439E-01,7.420032E-14
1.782000 ,5.231070E-01,7.443402E-14
1.782000 ,5.237709E-01,7.467857E-14
1.782000 ,5.244345E-01,7.493496E-14
1.782000 ,5.250998E-01,7.518132E-14
1.782000 ,5.257658E-01,7.542794E-14
1.782000 ,5.264326E-01,7.567508E-14
1.782000 ,5.271001E-01,7.592223E-14
1.782000 ,5.277683E-01,7.617123E-14
1.782000 ,5.284373E-01,7.645643E-14
1.782000 ,5.291070E-01,7.671528E-14
1.782000 ,5.298210E-01,7.698133E-14
1.782000 ,5.304921E-01,7.723152E-14
1.782000 ,5.311639E-01,7.748311E-14
1.782000 ,5.318364E-01,7.773474E-14
1.782000 ,5.325097E-01,7.798625E-14
1.782000 ,5.331838E-01,7.818518E-14
1.782000 ,5.338586E-01,7.843779E-14
1.782000 ,5.345340E-01,7.869203E-14
1.782000 ,5.352102E-01,7.893936E-14
1.782000 ,5.358871E-01,7.919349E-14
1.782000 ,5.365648E-01,7.944770E-14
1.782000 ,5.372431E-01,7.970265E-14
1.782000 ,5.379223E-01,7.995814E-14
1.782000 ,5.386019E-01,8.021364E-14
1.782000 ,5.392451E-01,8.047368E-14
1.782000 ,5.399261E-01,8.073062E-14
1.782000 ,5.406079E-01,8.098831E-14
1.782000 ,5.415425E-01,8.133756E-14
1.782000 ,5.422271E-01,8.159661E-14
1.782000 ,5.429124E-01,8.185578E-14
1.782000 ,5.436657E-01,8.214201E-14
1.782000 ,5.442598E-01,8.237206E-14
1.782000 ,5.449475E-01,8.263259E-14
1.782000 ,5.456358E-01,8.289227E-14
1.782000 ,5.463613E-01,8.331945E-14
1.782000 ,5.469829E-01,8.355587E-14
1.782000 ,5.476731E-01,8.381819E-14
1.782000 ,5.483670E-01,8.408119E-14
1.782000 ,5.490515E-01,8.432433E-14
1.782000 ,5.497439E-01,8.460921E-14
1.782000 ,5.504370E-01,8.487423E-14
1.782000 ,5.511307E-01,8.481311E-14
1.782000 ,5.518251E-01,8.508079E-14
1.782000 ,5.525202E-01,8.534758E-14
1.782000 ,5.532173E-01,8.561342E-14
1.782000 ,5.538315E-01,8.584630E-14
1.782000 ,5.545248E-01,8.611235E-14
1.782000 ,5.552265E-01,8.638174E-14
1.782000 ,5.559196E-01,8.664773E-14
1.782000 ,5.566175E-01,8.691664E-14
1.782000 ,5.573134E-01,8.718429E-14
1.782000 ,5.580100E-01,8.744250E-14
1.782000 ,5.587072E-01,8.770949E-14
1.782000 ,5.594051E-01,8.796083E-14
1.782000 ,5.601036E-01,8.822784E-14
1.782000 ,5.608028E-01,8.849511E-14
1.782000 ,5.615027E-01,8.876315E-14
1.782000 ,5.622032E-01,8.902831E-14
1.782000 ,5.629043E-01,8.929387E-14
1.782000 ,5.634092E-01,8.948389E-14
1.782000 ,5.641108E-01,8.977870E-14
1.782000 ,5.648130E-01,9.007365E-14
1.782000 ,5.655159E-01,9.034702E-14
1.782000 ,5.662194E-01,9.061408E-14
1.782000 ,5.669236E-01,9.089335E-14
1.782000 ,5.676285E-01,9.116674E-14
1.782000 ,5.683340E-01,9.144121E-14
1.782000 ,5.690401E-01,9.171628E-14
1.782000 ,5.697469E-01,9.199391E-14
1.782000 ,5.704543E-01,9.226990E-14
1.782000 ,5.711624E-01,9.254635E-14
1.782000 ,5.718648E-01,9.271476E-14
1.782000 ,5.726044E-01,9.300393E-14
1.782000 ,5.733077E-01,9.327885E-14
1.782000 ,5.740098E-01,9.355343E-14
1.782000 ,5.747130E-01,9.382965E-14
1.782000 ,5.754178E-01,9.410340E-14
1.782000 ,5.761224E-01,9.438193E-14
1.782000 ,5.768284E-01,9.465884E-14
1.782000 ,5.775639E-01,9.494958E-14
1.782000 ,5.782450E-01,9.521731E-14
1.782000 ,5.789540E-01,9.549667E-14
1.782000 ,5.796639E-01,9.577609E-14
1.782000 ,5.803721E-01,9.605412E-14
1.782000 ,5.810837E-01,9.633366E-14
1.782000 ,5.817961E-01,9.661347E-14
1.782000 ,5.825095E-01,9.689118E-14
1.782000 ,5.832237E-01,9.717935E-14
1.782000 ,5.839956E-01,9.748428E-14
1.782000 ,5.847158E-01,9.776844E-14
1.782000 ,5.854366E-01,9.806023E-14
1.782000 ,5.861581E-01,9.842725E-14
1.782000 ,5.868802E-01,9.873716E-14
1.782000 ,5.876030E-01,9.898227E-14
1.782000 ,5.883263E-01,9.927800E-14
1.782000 ,5.890566E-01,9.960206E-14
1.782000 ,5.897486E-01,9.987705E-14
1.782000 ,5.904725E-01,1.001655E-13
1.782000 ,5.911969E-01,1.004528E-13
1.782000 ,5.919218E-01,1.007411E-13
1.782000 ,5.926474E-01,1.010302E-13
1.782000 ,5.933735E-01,1.013191E-13
1.782000 ,5.941002E-01,1.016091E-13
1.782000 ,5.948274E-01,1.018996E-13
1.782000 ,5.955552E-01,1.021921E-13
1.782000 ,5.962835E-01,1.024851E-13
1.782000 ,5.970124E-01,1.027588E-13
1.782000 ,5.977419E-01,1.030514E-13
1.782000 ,5.984719E-01,1.033743E-13
1.782000 ,5.992024E-01,1.036671E-13
1.782000 ,5.999335E-01,1.039676E-13
1.782000 ,6.006651E-01,1.042615E-13
1.782000 ,6.013973E-01,1.045566E-13
1.782000 ,6.021300E-01,1.048515E-13
1.782000 ,6.028548E-01,1.051389E-13
1.782000 ,6.035885E-01,1.054354E-13
1.782000 ,6.043229E-01,1.057304E-13
1.782000 ,6.050726E-01,1.060329E-13
1.782000 ,6.058086E-01,1.063282E-13
1.782000 ,6.065452E-01,1.066262E-13
1.782000 ,6.073040E-01,1.069675E-13
1.782000 ,6.080412E-01,1.072519E-13
1.782000 ,6.087789E-01,1.075509E-13
1.782000 ,6.095392E-01,1.078598E-13
1.782000 ,6.102777E-01,1.081598E-13
1.782000 ,6.110168E-01,1.084617E-13
1.782000 ,6.117564E-01,1.087623E-13
1.782000 ,6.124966E-01,1.090634E-13
1.782000 ,6.132373E-01,1.093649E-13
1.782000 ,6.139785E-01,1.096645E-13
1.782000 ,6.146334E-01,1.099339E-13
1.782000 ,6.153492E-01,1.102254E-13
1.782000 ,6.160936E-01,1.105289E-13
1.782000 ,6.168432E-01,1.108350E-13
1.782000 ,6.175891E-01,1.111641E-13
1.782000 ,6.183358E-01,1.114827E-13
1.782000 ,6.190831E-01,1.117890E-13
1.782000 ,6.198312E-01,1.120958E-13
1.782000 ,6.205800E-01,1.124026E-13
1.782000 ,6.213229E-01,1.127120E-13
1.782000 ,6.220726E-01,1.130204E-13
1.782000 ,6.228231E-01,1.133208E-13
1.782000 ,6.235743E-01,1.136302E-13
1.782000 ,6.244190E-01,1.139591E-13
1.782000 ,6.251721E-01,1.142703E-13
1.782000 ,6.259263E-01,1.145814E-13
1.782000 ,6.266215E-01,1.148684E-13
1.782000 ,6.273717E-01,1.151788E-13
1.782000 ,6.281224E-01,1.154912E-13
1.782000 ,6.288735E-01,1.158020E-13
1.782000 ,6.296251E-01,1.161149E-13
1.782000 ,6.303773E-01,1.164281E-13
1.782000 ,6.311299E-01,1.167416E-13
1.782000 ,6.318829E-01,1.170555E-13
1.782000 ,6.326365E-01,1.173612E-13
1.782000 ,6.333905E-01,1.176734E-13
1.782000 ,6.341450E-01,1.179995E-13
1.782000 ,6.348999E-01,1.183153E-13
1.782000 ,6.356553E-01,1.186305E-13
1.782000 ,6.364112E-01,1.189474E-13
1.782000 ,6.371676E-01,1.192642E-13
1.782000 ,6.379244E-01,1.195735E-13
1.782000 ,6.390226E-01,1.200433E-13
1.782000 ,6.397786E-01,1.203602E-13
1.782000 ,6.405350E-01,1.206787E-13
1.782000 ,6.412919E-01,1.210011E-13
1.782000 ,6.427825E-01,1.216206E-13
1.782000 ,6.435466E-01,1.219521E-13
1.782000 ,6.443118E-01,1.222592E-13
1.782000 ,6.450769E-01,1.225979E-13
1.782000 ,6.458425E-01,1.229205E-13
1.782000 ,6.466086E-01,1.232880E-13
1.782000 ,6.473753E-01,1.236130E-13
1.782000 ,6.481423E-01,1.239318E-13
1.782000 ,6.489099E-01,1.242565E-13
1.782000 ,6.496780E-01,1.245828E-13
1.782000 ,6.504466E-01,1.249030E-13
1.782000 ,6.512156E-01,1.252283E-13
1.782000 ,6.519851E-01,1.255560E-13
1.782000 ,6.527552E-01,1.258544E-13
1.782000 ,6.535257E-01,1.261800E-13
1.782000 ,6.542967E-01,1.265232E-13
1.782000 ,6.550674E-01,1.268514E-13
1.782000 ,6.558394E-01,1.271802E-13
1.782000 ,6.566118E-01,1.275095E-13
1.782000 ,6.573847E-01,1.278394E-13
1.782000 ,6.581581E-01,1.281696E-13
1.782000 ,6.589319E-01,1.285003E-13
1.782000 ,6.597062E-01,1.287822E-13
1.782000 ,6.604809E-01,1.291630E-13
1.782000 ,6.612562E-01,1.294950E-13
1.782000 ,6.620321E-01,1.297888E-13
1.782000 ,6.627804E-01,1.301098E-13
1.782000 ,6.635562E-01,1.304406E-13
1.782000 ,6.643324E-01,1.307653E-13
1.782000 ,6.651091E-01,1.311006E-13
1.782000 ,6.658862E-01,1.314342E-13
1.782000 ,6.666637E-01,1.317682E-13
1.782000 ,6.674417E-01,1.321017E-13
1.782000 ,6.682201E-01,1.324487E-13
1.782000 ,6.689985E-01,1.327842E-13
1.782000 ,6.687899E-01,1.326942E-13
1.782000 ,6.695608E-01,1.330341E-13
1.782000 ,6.703322E-01,1.333570E-13
1.782000 ,6.711039E-01,1.336894E-13
1.782000 ,6.718759E-01,1.340405E-13
1.782000 ,6.726483E-01,1.343717E-13
1.782000 ,6.734210E-01,1.347193E-13
1.782000 ,6.741941E-01,1.350526E-13
1.782000 ,6.749675E-01,1.353863E-13
1.782000 ,6.757413E-01,1.357187E-13
1.782000 ,6.765154E-01,1.360535E-13
1.782000 ,6.772898E-01,1.363864E-13
1.782000 ,6.780646E-01,1.367251E-13
1.782000 ,6.788396E-01,1.370602E-13
1.782000 ,6.796151E-01,1.373954E-13
1.782000 ,6.803908E-01,1.377320E-13
1.782000 ,6.811669E-01,1.380670E-13
1.782000 ,6.819432E-01,1.384032E-13
1.782000 ,6.827199E-01,1.387395E-13
1.782000 ,6.834969E-01,1.390760E-13
1.782000 ,6.842742E-01,1.393753E-13
1.782000 ,6.850519E-01,1.397079E-13
1.782000 ,6.858298E-01,1.400203E-13
1.782000 ,6.866080E-01,1.404171E-13
1.782000 ,6.873865E-01,1.408112E-13
1.782000 ,6.881654E-01,1.411495E-13
1.782000 ,6.889445E-01,1.414546E-13
1.782000 ,6.897240E-01,1.418221E-13
1.782000 ,6.905037E-01,1.421668E-13
1.782000 ,6.912837E-01,1.425064E-13
1.782000 ,6.920640E-01,1.428380E-13
1.782000 ,6.928445E-01,1.431701E-13
1.782000 ,6.936253E-01,1.435133E-13
1.782000 ,6.944064E-01,1.438526E-13
1.782000 ,6.951878E-01,1.441929E-13
1.782000 ,6.959694E-01,1.444708E-13
1.782000 ,6.967513E-01,1.448142E-13
1.782000 ,6.975335E-01,1.451560E-13
1.782000 ,6.983159E-01,1.454987E-13
1.782000 ,6.990986E-01,1.459058E-13
1.782000 ,6.998815E-01,1.462491E-13
1.782000 ,7.006647E-01,1.465926E-13
1.782000 ,7.014482E-01,1.469261E-13
1.782000 ,7.022321E-01,1.472704E-13
1.782000 ,7.030170E-01,1.475574E-13
1.782000 ,7.038022E-01,1.479024E-13
1.782000 ,7.045877E-01,1.483131E-13
1.782000 ,7.053734E-01,1.486591E-13
1.782000 ,7.061594E-01,1.490068E-13
1.782000 ,7.069456E-01,1.493514E-13
1.782000 ,7.077321E-01,1.496977E-13
1.782000 ,7.085189E-01,1.499771E-13
1.782000 ,7.093059E-01,1.503250E-13
1.782000 ,7.100931E-01,1.506732E-13
1.782000 ,7.108806E-01,1.510211E-13
1.782000 ,7.116683E-01,1.513671E-13
1.782000 ,7.124563E-01,1.517112E-13
1.782000 ,7.132445E-01,1.520511E-13
1.782000 ,7.140329E-01,1.523946E-13
1.782000 ,7.148216E-01,1.527385E-13
1.782000 ,7.156324E-01,1.530908E-13
1.782000 ,7.164216E-01,1.534357E-13
1.782000 ,7.172111E-01,1.537785E-13
1.782000 ,7.180007E-01,1.541235E-13
1.782000 ,7.187908E-01,1.544685E-13
1.782000 ,7.195809E-01,1.548112E-13
1.782000 ,7.203711E-01,1.551563E-13
1.782000 ,7.211616E-01,1.555021E-13
1.782000 ,7.219524E-01,1.558392E-13
1.782000 ,7.227433E-01,1.561845E-13
1.782000 ,7.235345E-01,1.565304E-13
1.782000 ,7.243258E-01,1.568753E-13
1.782000 ,7.251174E-01,1.572305E-13
1.782000 ,7.259091E-01,1.575779E-13
1.782000 ,7.267011E-01,1.579245E-13
1.782000 ,7.274932E-01,1.582707E-13
1.782000 ,7.282856E-01,1.586163E-13
1.782000 ,7.290781E-01,1.589631E-13
1.782000 ,7.298708E-01,1.593108E-13
1.782000 ,7.306637E-01,1.596582E-13
1.782000 ,7.314567E-01,1.600073E-13
1.782000 ,7.322500E-01,1.603657E-13
1.782000 ,7.330434E-01,1.607143E-13
1.782000 ,7.338370E-01,1.610449E-13
1.782000 ,7.346308E-01,1.613848E-13
1.782000 ,7.354247E-01,1.617330E-13
1.782000 ,7.362189E-01,1.620820E-13
1.782000 ,7.370131E-01,1.624518E-13
1.782000 ,7.378076E-01,1.628012E-13
1.782000 ,7.386022E-01,1.631487E-13
1.782000 ,7.393969E-01,1.634654E-13
1.782000 ,7.401918E-01,1.637902E-13
1.782000 ,7.409869E-01,1.641701E-13
1.782000 ,7.417821E-01,1.645201E-13
1.782000 ,7.425775E-01,1.648706E-13
1.782000 ,7.433730E-01,1.652210E-13
1.782000 ,7.441686E-01,1.655763E-13
1.782000 ,7.449644E-01,1.659269E-13
1.782000 ,7.457603E-01,1.662808E-13
1.782000 ,7.465564E-01,1.666318E-13
1.782000 ,7.473527E-01,1.669780E-13
1.782000 ,7.481492E-01,1.673279E-13
1.782000 ,7.489457E-01,1.676935E-13
1.782000 ,7.497423E-01,1.681211E-13
1.782000 ,7.505391E-01,1.684723E-13
1.782000 ,7.513360E-01,1.688243E-13
1.782000 ,7.521330E-01,1.691772E-13
1.782000 ,7.529301E-01,1.695294E-13
1.782000 ,7.537273E-01,1.698797E-13
1.782000 ,7.545247E-01,1.702342E-13
1.782000 ,7.553221E-01,1.705878E-13
1.782000 ,7.561197E-01,1.709406E-13
1.782000 ,7.569173E-01,1.712935E-13
1.782000 ,7.577151E-01,1.716453E-13
1.782000 ,7.585129E-01,1.719921E-13
1.782000 ,7.593109E-01,1.723393E-13
1.782000 ,7.601089E-01,1.726894E-13
1.782000 ,7.609071E-01,1.730378E-13
1.782000 ,7.617053E-01,1.733948E-13
1.782000 ,7.625036E-01,1.736840E-13
1.782000 ,7.633020E-01,1.740337E-13
1.782000 ,7.641599E-01,1.744095E-13
1.782000 ,7.649583E-01,1.747592E-13
1.782000 ,7.657567E-01,1.750316E-13
1.782000 ,7.665552E-01,1.753811E-13
1.782000 ,7.673538E-01,1.757305E-13
1.782000 ,7.681524E-01,1.761511E-13
1.782000 ,7.689511E-01,1.765018E-13
1.782000 ,7.697499E-01,1.768530E-13
1.782000 ,7.705487E-01,1.772042E-13
1.782000 ,7.713331E-01,1.840722E-13
1.782000 ,7.721321E-01,1.845030E-13
1.782000 ,7.729311E-01,1.848971E-13
1.782000 ,7.737301E-01,1.852913E-13
1.782000 ,7.745292E-01,1.856854E-13
1.782000 ,7.753284E-01,1.860791E-13
1.782000 ,7.761276E-01,1.864734E-13
1.782000 ,7.769268E-01,1.868582E-13
1.782000 ,7.777261E-01,1.871996E-13
1.782000 ,7.785254E-01,1.876059E-13
1.782000 ,7.793247E-01,1.880013E-13
1.782000 ,7.801241E-01,1.884405E-13
1.782000 ,7.809235E-01,1.888354E-13
1.782000 ,7.817230E-01,1.892306E-13
1.782000 ,7.825224E-01,1.896260E-13
1.782000 ,7.833219E-01,1.900227E-13
1.782000 ,7.841214E-01,1.903731E-13
1.782000 ,7.848442E-01,1.907296E-13
1.782000 ,7.856437E-01,1.911273E-13
1.782000 ,7.864433E-01,1.915210E-13
1.782000 ,7.872428E-01,1.919163E-13
1.782000 ,7.880423E-01,1.922706E-13
1.782000 ,7.888418E-01,1.927033E-13
1.782000 ,7.896413E-01,1.930981E-13
1.782000 ,7.904409E-01,1.935261E-13
1.782000 ,7.912404E-01,1.939215E-13
1.782000 ,7.920400E-01,1.943151E-13
1.782000 ,7.933912E-01,1.946880E-13
1.782000 ,7.941915E-01,1.950830E-13
1.782000 ,7.949917E-01,1.954789E-13
1.782000 ,7.957919E-01,1.958734E-13
1.782000 ,7.965915E-01,1.962741E-13
1.782000 ,7.973917E-01,1.966747E-13
1.782000 ,7.981919E-01,1.970629E-13
1.782000 ,7.989920E-01,1.975114E-13
1.782000 ,7.997921E-01,1.978635E-13
1.782000 ,8.005922E-01,1.982642E-13
1.782000 ,8.013923E-01,1.986601E-13
1.782000 ,8.023007E-01,1.991087E-13
1.782000 ,8.031010E-01,1.995511E-13
1.782000 ,8.039013E-01,1.999461E-13
1.782000 ,8.047015E-01,2.003435E-13
1.782000 ,8.055017E-01,2.007162E-13
1.782000 ,8.063019E-01,2.011125E-13
1.782000 ,8.071020E-01,2.015088E-13
1.782000 ,8.079020E-01,2.019045E-13
1.782000 ,8.087020E-01,2.023008E-13
1.782000 ,8.095020E-01,2.024009E-13
1.782000 ,8.103018E-01,2.027972E-13
1.782000 ,8.111017E-01,2.031952E-13
1.782000 ,8.119014E-01,2.035843E-13
1.782000 ,8.127011E-01,2.039799E-13
1.782000 ,8.135008E-01,2.043755E-13
1.782000 ,8.143003E-01,2.047682E-13
1.782000 ,8.150998E-01,2.051599E-13
1.782000 ,8.158992E-01,2.055517E-13
1.782000 ,8.166820E-01,2.059366E-13
1.782000 ,8.174812E-01,2.063282E-13
1.782000 ,8.182803E-01,2.067197E-13
1.782000 ,8.190793E-01,2.071108E-13
1.782000 ,8.198782E-01,2.074765E-13
1.782000 ,8.206770E-01,2.078649E-13
1.782000 ,8.214757E-01,2.082513E-13
1.782000 ,8.222744E-01,2.086398E-13
1.782000 ,8.230729E-01,2.090287E-13
1.782000 ,8.238713E-01,2.094172E-13
1.782000 ,8.246703E-01,2.098054E-13
1.782000 ,8.254685E-01,2.102159E-13
1.782000 ,8.262670E-01,2.106042E-13
1.782000 ,8.270657E-01,2.109896E-13
1.782000 ,8.278643E-01,2.113765E-13
1.782000 ,8.286627E-01,2.117628E-13
1.782000 ,8.294611E-01,2.121498E-13
1.782000 ,8.302593E-01,2.124501E-13
1.782000 ,8.310574E-01,2.128404E-13
1.782000 ,8.318554E-01,2.132334E-13
1.782000 ,8.326533E-01,2.136234E-13
1.782000 ,8.334510E-01,2.140098E-13
1.782000 ,8.342486E-01,2.143999E-13
1.782000 ,8.350460E-01,2.147889E-13
1.782000 ,8.357804E-01,2.152063E-13
1.782000 ,8.365784E-01,2.155866E-13
1.782000 ,8.373762E-01,2.159726E-13
1.782000 ,8.381740E-01,2.163581E-13
1.782000 ,8.389715E-01,2.167435E-13
1.782000 ,8.397690E-01,2.171279E-13
1.782000 ,8.404198E-01,2.174425E-13
1.782000 ,8.412150E-01,2.178268E-13
1.782000 ,8.420099E-01,2.182110E-13
1.782000 ,8.428048E-01,2.185948E-13
1.782000 ,8.435994E-01,2.189787E-13
1.782000 ,8.443939E-01,2.193639E-13
1.782000 ,8.451882E-01,2.197478E-13
1.782000 ,8.459823E-01,2.201312E-13
1.782000 ,8.467763E-01,2.205151E-13
1.782000 ,8.475552E-01,2.208926E-13
1.782000 ,8.483487E-01,2.212760E-13
1.782000 ,8.491421E-01,2.216560E-13
1.782000 ,8.499354E-01,2.220370E-13
1.782000 ,8.507284E-01,2.224334E-13
1.782000 ,8.515212E-01,2.228107E-13
1.782000 ,8.523140E-01,2.231881E-13
1.782000 ,8.531063E-01,2.235885E-13
1.782000 ,8.538985E-01,2.239704E-13
1.782000 ,8.546905E-01,2.243508E-13
1.782000 ,8.554822E-01,2.247198E-13
1.782000 ,8.562738E-01,2.250974E-13
1.782000 ,8.570652E-01,2.254809E-13
1.782000 ,8.578564E-01,2.258646E-13
1.782000 ,8.586474E-01,2.262297E-13
1.782000 ,8.594382E-01,2.266221E-13
1.782000 ,8.602295E-01,2.270036E-13
1.782000 ,8.610206E-01,2.273848E-13
1.782000 ,8.618115E-01,2.277658E-13
1.782000 ,8.626022E-01,2.281466E-13
1.782000 ,8.633927E-01,2.285273E-13
1.782000 ,8.641829E-01,2.289075E-13
1.782000 ,8.649851E-01,2.292937E-13
1.782000 ,8.657749E-01,2.296716E-13
1.782000 ,8.665644E-01,2.300520E-13
1.782000 ,8.673539E-01,2.303457E-13
1.782000 ,8.681441E-01,2.307318E-13
1.782000 ,8.689415E-01,2.311209E-13
1.782000 ,8.697387E-01,2.315109E-13
1.782000 ,8.705357E-01,2.319006E-13
1.782000 ,8.713325E-01,2.322902E-13
1.782000 ,8.721269E-01,2.326779E-13
1.782000 ,8.729244E-01,2.330669E-13
1.782000 ,8.737217E-01,2.334553E-13
1.782000 ,8.745185E-01,2.338430E-13
1.782000 ,8.753153E-01,2.342352E-13
1.782000 ,8.761119E-01,2.346223E-13
1.782000 ,8.769215E-01,2.350151E-13
1.782000 ,8.777172E-01,2.354007E-13
1.782000 ,8.784891E-01,2.357847E-13
1.782000 ,8.792843E-01,2.361663E-13
1.782000 ,8.801919E-01,2.366017E-13
1.782000 ,8.809873E-01,2.369831E-13
1.782000 ,8.817824E-01,2.373636E-13
1.782000 ,8.825772E-01,2.377447E-13
1.782000 ,8.833718E-01,2.381253E-13
1.782000 ,8.841662E-01,2.385059E-13
1.782000 ,8.849603E-01,2.388866E-13
1.782000 ,8.857541E-01,2.392697E-13
1.782000 ,8.865477E-01,2.395499E-13
1.782000 ,8.873411E-01,2.399323E-13
1.782000 ,8.881341E-01,2.403145E-13
1.782000 ,8.889269E-01,2.406974E-13
1.782000 ,8.897195E-01,2.410790E-13
1.782000 ,8.905116E-01,2.414583E-13
1.782000 ,8.913036E-01,2.418201E-13
1.782000 ,8.920953E-01,2.421979E-13
1.782000 ,8.928868E-01,2.425755E-13
1.782000 ,8.936780E-01,2.429559E-13
1.782000 ,8.944689E-01,2.433327E-13
1.782000 ,8.952595E-01,2.437113E-13
1.782000 ,8.960499E-01,2.440875E-13
1.782000 ,8.968399E-01,2.444635E-13
1.782000 ,8.976297E-01,2.448389E-13
1.782000 ,8.984192E-01,2.452152E-13
1.782000 ,8.992083E-01,2.455890E-13
1.782000 ,8.999972E-01,2.459575E-13
1.782000 ,9.007858E-01,2.463320E-13
1.782000 ,9.015741E-01,2.466536E-13
1.782000 ,9.023621E-01,2.470288E-13
1.782000 ,9.031498E-01,2.474023E-13
1.782000 ,9.039372E-01,2.477755E-13
1.782000 ,9.047243E-01,2.481484E-13
1.782000 ,9.055110E-01,2.485210E-13
1.782000 ,9.062975E-01,2.488933E-13
1.782000 ,9.070836E-01,2.492654E-13
1.782000 ,9.078695E-01,2.496506E-13
1.782000 ,9.086530E-01,2.499485E-13
1.782000 ,9.094382E-01,2.503169E-13
1.782000 ,9.102231E-01,2.506882E-13
1.782000 ,9.111828E-01,2.511419E-13
1.782000 ,9.119619E-01,2.515071E-13
1.782000 ,9.127409E-01,2.518771E-13
1.782000 ,9.135193E-01,2.522598E-13
1.782000 ,9.142975E-01,2.526258E-13
1.782000 ,9.150753E-01,2.529913E-13
1.782000 ,9.158527E-01,2.533567E-13
1.782000 ,9.166297E-01,2.537194E-13
1.782000 ,9.174064E-01,2.540880E-13
1.782000 ,9.181827E-01,2.544525E-13
1.782000 ,9.189586E-01,2.548170E-13
1.782000 ,9.197381E-01,2.551819E-13
1.782000 ,9.205132E-01,2.555467E-13
1.782000 ,9.212881E-01,2.559101E-13
1.782000 ,9.220625E-01,2.562732E-13
1.782000 ,9.228366E-01,2.566360E-13
1.782000 ,9.236102E-01,2.569985E-13
1.782000 ,9.243835E-01,2.573607E-13
1.782000 ,9.251561E-01,2.577225E-13
1.782000 ,9.259286E-01,2.580849E-13
1.782000 ,9.267007E-01,2.584461E-13
1.782000 ,9.274724E-01,2.588071E-13
1.782000 ,9.282438E-01,2.591679E-13
1.782000 ,9.290147E-01,2.595285E-13
1.782000 ,9.297852E-01,2.598887E-13
1.782000 ,9.305553E-01,2.602471E-13
1.782000 ,9.313251E-01,2.606059E-13
1.782000 ,9.320944E-01,2.609650E-13
1.782000 ,9.328633E-01,2.613238E-13
1.782000 ,9.336318E-01,2.616823E-13
1.782000 ,9.344001E-01,2.620312E-13
1.782000 ,9.351677E-01,2.623876E-13
1.815000 ,4.504135E-01,4.780579E-14
1.815000 ,4.503968E-01,4.780055E-14
1.815000 ,4.503793E-01,4.779508E-14
1.815000 ,4.503611E-01,4.778936E-14
1.815000 ,4.503420E-01,4.778340E-14
1.815000 ,4.503221E-01,4.777713E-14
1.815000 ,4.487026E-01,4.728276E-14
1.815000 ,4.486776E-01,4.727499E-14
1.815000 ,4.486517E-01,4.726693E-14
1.815000 ,4.486249E-01,4.725857E-14
1.815000 ,4.485971E-01,4.724993E-14
1.815000 ,4.485684E-01,4.724097E-14
1.815000 ,4.485386E-01,4.723170E-14
1.815000 ,4.485078E-01,4.722210E-14
1.815000 ,4.484759E-01,4.721217E-14
1.815000 ,4.484429E-01,4.720190E-14
1.815000 ,4.484088E-01,4.719128E-14
1.815000 ,4.483735E-01,4.718029E-14
1.815000 ,4.483371E-01,4.716894E-14
1.815000 ,4.482994E-01,4.715721E-14
1.815000 ,4.482604E-01,4.714508E-14
1.815000 ,4.482202E-01,4.713255E-14
1.815000 ,4.481786E-01,4.711962E-14
1.815000 ,4.481357E-01,4.710626E-14
1.815000 ,4.480914E-01,4.709248E-14
1.815000 ,4.480456E-01,4.707825E-14
1.815000 ,4.479984E-01,4.706337E-14
1.815000 ,4.479497E-01,4.704816E-14
1.815000 ,4.478995E-01,4.703246E-14
1.815000 ,4.478477E-01,4.701625E-14
1.815000 ,4.477943E-01,4.700010E-14
1.815000 ,4.477392E-01,4.698299E-14
1.815000 ,4.476825E-01,4.696449E-14
1.815000 ,4.476240E-01,4.694636E-14
1.815000 ,4.475638E-01,4.692768E-14
1.815000 ,4.475017E-01,4.690844E-14
1.815000 ,4.474378E-01,4.688933E-14
1.815000 ,4.473721E-01,4.686895E-14
1.815000 ,4.473044E-01,4.684792E-14
1.815000 ,4.472347E-01,4.682628E-14
1.815000 ,4.471630E-01,4.680402E-14
1.815000 ,4.470893E-01,4.678113E-14
1.815000 ,4.470134E-01,4.675709E-14
1.815000 ,4.469355E-01,4.673287E-14
1.815000 ,4.468536E-01,4.670749E-14
1.815000 ,4.467719E-01,4.668213E-14
1.815000 ,4.466986E-01,4.665937E-14
