Vmem,tun,Energy
0.81,0.2684169293628645,1.504841668087137e-14
0.81,0.2755639765763888,1.6468456441987382e-14
0.81,0.2830852154570528,1.806641692602086e-14
0.81,0.2909103965179513,1.984694224787485e-14
0.81,0.298964393009698,2.1814255967538053e-14
0.81,0.3071936435701751,2.3966309147877006e-14
0.81,0.3155636088861763,2.630390959490691e-14
0.81,0.32403638285569,2.882529220096081e-14
0.81,0.3326035105717852,3.1532406173354785e-14
0.81,0.3412602632053167,3.4424259388724644e-14
0.81,0.3500145594012862,3.712647143288107e-14
0.81,0.358888419520483,4.06026422994374e-14
0.81,0.367855113000031,4.402844004686488e-14
0.81,0.3769588778730897,4.7705628836253735e-14
0.81,0.3861913202448931,5.1674335849164334e-14
0.81,0.3956155413086649,5.589576930687179e-14
0.81,0.4050431111822742,6.0320240230669e-14
0.81,0.4145829290580693,6.499138445343688e-14
0.81,0.4244369798392223,7.001002709450928e-14
0.81,0.4342973172820923,7.521449695493444e-14
0.81,0.4439727709715784,8.048452461745456e-14
0.81,0.4544798133927305,8.638795291585596e-14
0.81,0.465201628612548,9.25869518392614e-14
0.81,0.4755894188550388,9.878137935767869e-14
0.81,0.4861039066930541,1.0514942284421213e-13
0.81,0.4967159134666514,1.1167236540830141e-13
0.81,0.5074116430828187,1.18434363309477e-13
0.81,0.5202286358461395,1.267181059283676e-13
0.81,0.5314156845418021,1.3400227984684981e-13
0.81,0.5427203232449774,1.414673510240821e-13
0.81,0.5513731406118986,1.472453547605643e-13
0.81,0.5625721281570353,1.547721654710924e-13
0.81,0.5740300215196223,1.624865098181759e-13
0.81,0.5855196695677848,1.698064500155399e-13
0.81,0.5969494638660441,1.777789418647981e-13
0.81,0.6084365777578833,1.8588983591578922e-13
0.81,0.6199801056201418,1.941389397396699e-13
0.81,0.6314991595796682,2.024751722443156e-13
0.81,0.6431670460266661,2.110137320171747e-13
0.81,0.6548244172180658,2.196474197026685e-13
0.81,0.6665141179873828,2.283938286131397e-13
0.81,0.6782279356799824,2.372331171123689e-13
0.81,0.6899608014995178,2.461663968303417e-13
0.81,0.7017010676792031,2.551467762127175e-13
0.81,0.7134501395535819,2.641755152036368e-13
0.81,0.7252032237520165,2.731566155726e-13
0.81,0.737022909399029,2.822313333425141e-13
0.81,0.7487984893550864,2.913135289240917e-13
0.81,0.7605522101554116,3.003940369446447e-13
0.81,0.7722848448992499,3.094253086659325e-13
0.81,0.7839908526439139,3.306944472719725e-13
0.81,0.7956588392943181,3.4084080359841933e-13
0.81,0.8072909177584104,3.509084444648469e-13
0.81,0.8189335559476358,3.6085474325767323e-13
0.81,0.8304924793459285,3.706523064061082e-13
0.81,0.8423552330174796,3.807266689141445e-13
0.81,0.8536226845259851,3.902838306043291e-13
0.82,0.047078352,1.6e-15
0.82,0.0526522,1.65e-15
0.82,0.058323578,1.7e-15
0.82,0.065664387,1.76e-15
0.82,0.076965371,1.87e-15
0.82,0.090033652,1.98e-15
0.82,0.112053309,2.18e-15
0.82,0.124955796,2.43e-15
0.82,0.12922866,2.8e-15
0.82,0.136607235,3.02e-15
0.82,0.146082093,3.2e-15
0.82,0.159872986,3.6e-15
0.82,0.174933778,4.25e-15
0.82,0.199376139,5.86e-15
0.82,0.217398365,7.55e-15
0.8200000000000001,0.2319120178641432,9.280042767853695e-15
0.8200000000000001,0.2322046500463127,9.318455181409902e-15
0.8200000000000001,0.2327990641901414,9.3969532742463e-15
0.8200000000000001,0.2328762889223841,9.4071847048449e-15
0.8200000000000001,0.2332007610458313,9.450341847093762e-15
0.8200000000000001,0.2335717779139327,9.499877505641831e-15
0.8200000000000001,0.2337702211208614,9.52654375898984e-15
0.8200000000000001,0.2340320294297127,9.561542077607103e-15
0.8200000000000001,0.2349632180853118,9.687504298375119e-15
0.8200000000000001,0.2355681022754785,9.77038961723166e-15
0.8200000000000001,0.235951291684716,9.823134341818888e-15
0.8200000000000001,0.2367383708309626,9.931982535119967e-15
0.8200000000000001,0.2374939139742131,1.003778700626503e-14
0.8200000000000001,0.238036251185532,1.011442121480064e-14
0.8200000000000001,0.2381470589782427,1.0129931404812111e-14
0.8200000000000001,0.2387116101524493,1.0210121883185171e-14
0.8200000000000001,0.2391576410811432,1.0273912126874222e-14
0.8200000000000001,0.2395117038198182,1.032479711512178e-14
0.8200000000000001,0.2397293044145397,1.03562078567493e-14
0.8200000000000001,0.2397855485968108,1.036431739728172e-14
0.8200000000000001,0.2398710814499274,1.037670750082502e-14
0.8200000000000001,0.2400278305283606,1.039940404642019e-14
0.8200000000000001,0.2400817323118823,1.0407227238467492e-14
0.8200000000000001,0.2402095701355062,1.042586008893154e-14
0.8200000000000001,0.2402106934908779,1.0426015854786252e-14
0.8200000000000001,0.240280959707097,1.043616206779228e-14
0.8200000000000001,0.2402831056223343,1.0436464121675591e-14
0.8200000000000001,0.2403046671341351,1.0439617011933472e-14
0.8200000000000001,0.2403063721864361,1.043990775352061e-14
0.8200000000000001,0.2403206780943261,1.044195365393145e-14
0.8200000000000001,0.2403319208992571,1.044359712968558e-14
0.8200000000000001,0.2403450941840715,1.044552127484456e-14
0.8200000000000001,0.2403473222725385,1.0445853588507272e-14
0.8200000000000001,0.2411836344903748,1.056809624174383e-14
0.8200000000000001,0.2412007636130433,1.057063836030818e-14
0.8200000000000001,0.2412007788194324,1.05706430848792e-14
0.8200000000000001,0.2412016425246498,1.0570764948695491e-14
0.8200000000000001,0.2412034449729368,1.057102717570824e-14
0.8200000000000001,0.2412062045656945,1.0571430061866932e-14
0.8200000000000001,0.241209946487511,1.0571977172986642e-14
0.8200000000000001,0.2452678882709697,1.118287927223444e-14
0.8200000000000001,0.2500828412695905,1.1791342042326951e-14
0.8200000000000001,0.2556005881566256,1.26978140944129e-14
0.8200000000000001,0.26174228612268,1.37679397040173e-14
0.8200000000000001,0.2684169296444525,1.498985826677517e-14
0.8200000000000001,0.2755639768592601,1.6403328932312893e-14
0.8200000000000001,0.2830852157419105,1.7993888550161142e-14
0.8200000000000001,0.2909103968032486,1.976615821057427e-14
0.8200000000000001,0.2989643932883534,2.1724346369203e-14
0.8200000000000001,0.3071936438470865,2.386640249029034e-14
0.8200000000000001,0.3155636092031675,2.6193164108653345e-14
0.8200000000000001,0.3240363831667081,2.870287698627975e-14
0.8200000000000001,0.3326035108910431,3.139749457588057e-14
0.8200000000000001,0.3412602635331679,3.4276036370748224e-14
0.8200000000000001,0.3500145597380235,3.696629299766926e-14
0.8200000000000001,0.3588884198604622,4.0426392191203996e-14
0.8200000000000001,0.3678551133288497,4.383632414186541e-14
0.8200000000000001,0.3769588782035751,4.7496513629547513e-14
0.8200000000000001,0.3861913205713056,5.144688325563899e-14
0.8200000000000001,0.395615541636159,5.564885257899872e-14
0.8200000000000001,0.4050431115090853,6.005298258122895e-14
0.8200000000000001,0.4145829293934873,6.470271153935252e-14
0.8200000000000001,0.4244369801759452,6.96983933937748e-14
0.8200000000000001,0.4342973176304892,7.487915153915241e-14
0.8200000000000001,0.4439727713274486,8.01252042126939e-14
0.8200000000000001,0.45447981374536,8.60018166942172e-14
0.8200000000000001,0.4652016289711087,9.217272410695533e-14
0.8200000000000001,0.4755894192161309,9.833909901447377e-14
0.8200000000000001,0.4861039110018927,1.0467836605030641e-13
0.8200000000000001,0.4967159137771402,1.1117185574195954e-13
0.8200000000000001,0.5074116433506946,1.1790334560285334e-13
0.8200000000000001,0.5202286361310619,1.261497129350447e-13
0.8200000000000001,0.5314156848252607,1.334010541814608e-13
0.8200000000000001,0.5427203235134433,1.40832485172976e-13
0.8200000000000001,0.5513731408780294,1.465844318078474e-13
0.8200000000000001,0.562572128433106,1.540773095651951e-13
0.8200000000000001,0.5740300218592852,1.617568551431227e-13
0.8200000000000001,0.5855196698977105,1.6904383992929554e-13
0.8200000000000001,0.5969494641988483,1.769803067143737e-13
0.8200000000000001,0.6084365780930693,1.850544972535354e-13
0.8200000000000001,0.6199801058838772,1.932662389227496e-13
0.8200000000000001,0.6314991598510626,2.015646815856712e-13
0.8200000000000001,0.6431670463081128,2.1006450816021499e-13
0.8200000000000001,0.6548244174932285,2.186590169236148e-13
0.8200000000000001,0.6665141182670732,2.273657339163664e-13
0.8200000000000001,0.6782279359686227,2.361649105195383e-13
0.8200000000000001,0.6899608018134116,2.450576778604334e-13
0.8200000000000001,0.701701067997183,2.539973189780745e-13
0.8200000000000001,0.7134501398602566,2.629851158186381e-13
0.8200000000000001,0.725203224059292,2.719255083025325e-13
0.8200000000000001,0.7370229097162003,2.809591011780811e-13
0.8200000000000001,0.7487984896676699,2.9000015181592374e-13
0.8200000000000001,0.7605522105064615,2.990395240864657e-13
0.8200000000000001,0.7722848452476453,3.080298713094783e-13
0.8200000000000001,0.7839908529868335,3.291987520797124e-13
0.8200000000000001,0.7956588396416936,3.392992229686945e-13
0.8200000000000001,0.8072909180818184,3.493216817631246e-13
0.8200000000000001,0.8189335564159133,3.592229498548652e-13
0.8200000000000001,0.8304924797995505,3.689761723271561e-13
0.8200000000000001,0.842355233440876,3.790049542599882e-13
0.8200000000000001,0.8536226849323709,3.885188920139595e-13
0.83,0.047078352,1.6e-15
0.83,0.0526522,1.65e-15
0.83,0.058323578,1.7e-15
0.83,0.065664387,1.76e-15
0.83,0.076965371,1.87e-15
0.83,0.090033652,1.98e-15
0.83,0.112053309,2.18e-15
0.83,0.124955796,2.43e-15
0.83,0.12922866,2.8e-15
0.83,0.136607235,3.02e-15
0.83,0.146082093,3.2e-15
0.83,0.159872986,3.6e-15
0.83,0.174933778,4.24e-15
0.83,0.199376139,5.84e-15
0.83,0.217398365,7.53e-15
0.8300000000000001,0.2319120181293983,9.248090567186504e-15
0.8300000000000001,0.2322046503119566,9.286323229328468e-15
0.8300000000000001,0.2327990644561087,9.364453997502064e-15
0.8300000000000001,0.2328762891918514,9.374637551493323e-15
0.8300000000000001,0.2332007613153434,9.417592768209428e-15
0.8300000000000001,0.2335717782844523,9.466895593369012e-15
0.8300000000000001,0.2337702213904131,9.493438283350614e-15
0.8300000000000001,0.2340320296957065,9.528272832504668e-15
0.8300000000000001,0.2349632183518351,9.653645336254148e-15
0.8300000000000001,0.2355681025423264,9.736142944045643e-15
0.8300000000000001,0.2359512919517163,9.788640950544027e-15
0.8300000000000001,0.2367383710981344,9.896979994946784e-15
0.8300000000000001,0.2374939142416492,1.0002289918357291e-14
0.8300000000000001,0.2380362514531458,1.0078565704008971e-14
0.8300000000000001,0.2381470592458077,1.0094003335166371e-14
0.8300000000000001,0.2387116104222061,1.017381877589106e-14
0.8300000000000001,0.2391576413511137,1.023731071811801e-14
0.8300000000000001,0.2395117040894378,1.0287957768241791e-14
0.8300000000000001,0.2397293046843637,1.031922168753338e-14
0.8300000000000001,0.2397855488666727,1.0327293309347e-14
0.8300000000000001,0.2398710817198825,1.0339625495595272e-14
0.8300000000000001,0.2400278307982773,1.036221592452802e-14
0.8300000000000001,0.240081732581864,1.037000254136091e-14
0.8300000000000001,0.240209570405668,1.038854809085128e-14
0.8300000000000001,0.2402106937610451,1.0388703127715811e-14
0.8300000000000001,0.2402809599772784,1.0398801897612952e-14
0.8300000000000001,0.2402831058925133,1.039910253833454e-14
0.8300000000000001,0.2403046674029555,1.040224068952682e-14
0.8300000000000001,0.2403063724546277,1.0402530075933211e-14
0.8300000000000001,0.2403206783624993,1.0404566407828582e-14
0.8300000000000001,0.2403319211674531,1.040620220074152e-14
0.8300000000000001,0.240345094452235,1.0408117350826892e-14
0.8300000000000001,0.2403473225407216,1.04084481116587e-14
0.8300000000000001,0.2411836347584751,1.053011929649056e-14
0.8300000000000001,0.2412007638811686,1.053264953453274e-14
0.8300000000000001,0.2412007790875242,1.0532654237260522e-14
0.8300000000000001,0.2412016427927413,1.053277553093376e-14
0.8300000000000001,0.2412034452410478,1.053303653192292e-14
0.8300000000000001,0.2412062048337807,1.053343753455776e-14
0.8300000000000001,0.2412099467556107,1.053398208796996e-14
0.8300000000000001,0.2452678885404095,1.1142070039395931e-14
0.8300000000000001,0.2500828415463413,1.1747701868458182e-14
0.8300000000000001,0.2556005884337161,1.264996672797541e-14
0.8300000000000001,0.261742286399562,1.371512732532001e-14
0.8300000000000001,0.2684169299287765,1.493137546782094e-14
0.8300000000000001,0.2755639771449057,1.633828206480921e-14
0.8300000000000001,0.2830852160296043,1.79214474056062e-14
0.8300000000000001,0.2909103970913822,1.9685468660229036e-14
0.8300000000000001,0.2989643935698173,2.163453913638993e-14
0.8300000000000001,0.3071936441268052,2.3766606604976357e-14
0.8300000000000001,0.3155636095232807,2.6082538208987333e-14
0.8300000000000001,0.3240363834808781,2.8580590473736953e-14
0.8300000000000001,0.3326035112134569,3.1262721012081954e-14
0.8300000000000001,0.3412602638642029,3.41279608692868e-14
0.8300000000000001,0.3500145600780614,3.680626835311855e-14
0.8300000000000001,0.358888420203738,4.025030803173003e-14
0.8300000000000001,0.3678551136608749,4.364438598676728e-14
0.8300000000000001,0.3769588785373196,4.728758848320339e-14
0.8300000000000001,0.386191320900872,5.121963351589956e-14
0.8300000000000001,0.3956155419668771,5.5402151731940356e-14
0.8300000000000001,0.405043111839089,5.978595382083535e-14
0.8300000000000001,0.4145829297321476,6.441428059234144e-14
0.8300000000000001,0.4244369805159371,6.938701506261263e-14
0.8300000000000001,0.4342973179822071,7.454407472310473e-14
0.8300000000000001,0.4439727716867944,7.97661652803173e-14
0.8300000000000001,0.4544798141014155,8.561597578587024e-14
0.8300000000000001,0.4652016293330477,9.175880494118274e-14
0.8300000000000001,0.4755894195807193,9.789714147175437e-14
0.8300000000000001,0.4861039113752371,1.042076430341022e-13
0.8300000000000001,0.4967159140909715,1.1067169566558013e-13
0.8300000000000001,0.5074116436213923,1.173726909811154e-13
0.8300000000000001,0.5202286364190847,1.255816992068518e-13
0.8300000000000001,0.5314156851116842,1.328002216154835e-13
0.8300000000000001,0.5427203237848542,1.401980264333473e-13
0.8300000000000001,0.551373141147041,1.459239267304453e-13
0.8300000000000001,0.5625721287122033,1.5338288545354524e-13
0.8300000000000001,0.5740300222026238,1.6102764652759164e-13
0.8300000000000001,0.5855196702312243,1.6828169025245894e-13
0.8300000000000001,0.596949464535269,1.761821471009318e-13
0.8300000000000001,0.6084365784319167,1.8421964918315667e-13
0.8300000000000001,0.6199801061505695,1.923940444747398e-13
0.8300000000000001,0.6314991601254291,2.0065471331242147e-13
0.8300000000000001,0.6431670465926383,2.0911582307509781e-13
0.8300000000000001,0.6548244177713994,2.176711693525436e-13
0.8300000000000001,0.666514118549803,2.2633821085371987e-13
0.8300000000000001,0.6782279362603766,2.350972918405987e-13
0.8300000000000001,0.6899608021308065,2.439495633001297e-13
0.8300000000000001,0.7017010683060773,2.52848482128142e-13
0.8300000000000001,0.7134501401704172,2.617953531541742e-13
0.8300000000000001,0.7252032243700427,2.706950524802495e-13
0.8300000000000001,0.7370229100369489,2.796875357246026e-13
0.8300000000000001,0.748798489983761,2.886874564895481e-13
0.8300000000000001,0.7605522108613327,2.976857079286523e-13
0.8300000000000001,0.7722848455998266,3.06635145399735e-13
0.8300000000000001,0.7839908533335439,3.277038545619286e-13
0.8300000000000001,0.7956588399921173,3.377584566778625e-13
0.8300000000000001,0.8072909184080513,3.477357484685837e-13
0.8300000000000001,0.818933556888717,3.575920014848261e-13
0.8300000000000001,0.830492480257586,3.673008982983786e-13
0.8300000000000001,0.8423552338680578,3.772841150562293e-13
0.8300000000000001,0.8536226853427695,3.867548428055877e-13
0.84,0.047078352,1.6e-15
0.84,0.0526522,1.65e-15
0.84,0.058323578,1.7e-15
0.84,0.065664387,1.76e-15
0.84,0.076965371,1.87e-15
0.84,0.090033652,1.98e-15
0.84,0.11205331,2.18e-15
0.84,0.124955796,2.43e-15
0.84,0.12922866,2.8e-15
0.84,0.136607235,3.01e-15
0.84,0.146082094,3.19e-15
0.84,0.159872987,3.59e-15
0.84,0.174933779,4.23e-15
0.84,0.199376139,5.82e-15
0.84,0.217398366,7.5e-15
0.84,0.2319120183971108,9.216187783990454e-15
0.84,0.2322046505800753,9.254240890021867e-15
0.84,0.2327990647245678,9.332004731685696e-15
0.84,0.2328762894638378,9.34214046087614e-15
0.84,0.2332007615873714,9.384893970256576e-15
0.84,0.2335717785533169,9.433965285546504e-15
0.84,0.2337702216624819,9.460383472029944e-15
0.84,0.2340320299642093,9.495054427909371e-15
0.84,0.2349632186208322,9.619837847626207e-15
0.84,0.2355681028116891,9.70194815806486e-15
0.84,0.2359512922212247,9.754199708899983e-15
0.84,0.2367383713678184,9.862030144198067e-15
0.84,0.2374939145116239,9.966846040834708e-15
0.84,0.2380362517232666,1.004276378058459e-14
0.84,0.2381470595158886,1.005812892909383e-14
0.84,0.2387116106944588,1.013756972512806e-14
0.84,0.2391576416235937,1.020076367749305e-14
0.84,0.239511704361589,1.025117303744428e-14
0.84,0.239729304956696,1.028229028704255e-14
0.84,0.2397855491390502,1.029032402955932e-14
0.84,0.2398710819923752,1.030259835866295e-14
0.84,0.240027831070738,1.032508278111671e-14
0.84,0.2400817328543955,1.0332832860691092e-14
0.84,0.240209570678384,1.0351291199879431e-14
0.84,0.2402106940337599,1.035144550851296e-14
0.84,0.2402809602499802,1.036149688447896e-14
0.84,0.2402831061652184,1.036179611350344e-14
0.84,0.240304667673647,1.036491954080658e-14
0.84,0.2403063727253256,1.03652075735247e-14
0.84,0.2403206786331886,1.0367234346824053e-14
0.84,0.2403319214381138,1.03688624648434e-14
0.84,0.2403450947229275,1.03707686291823e-14
0.84,0.2403473228113934,1.0371097838774122e-14
0.84,0.2411836350291197,1.049219814568875e-14
0.84,0.2412007641517728,1.049471651544586e-14
0.84,0.2412007793581559,1.049472119635968e-14
0.84,0.2412016430633569,1.049484192048064e-14
0.84,0.2412034455116616,1.049510169671073e-14
0.84,0.2412062051043784,1.0495500817750712e-14
0.84,0.2412099470262169,1.0496042816093762e-14
0.84,0.2452678888123905,1.110131902245831e-14
0.84,0.250082841825673,1.1704122640697551e-14
0.84,0.2556005887134019,1.260218428602064e-14
0.84,0.261742286679092,1.3662384474234271e-14
0.84,0.2684169302159501,1.487296644897978e-14
0.84,0.2755639774333966,1.627331581578656e-14
0.84,0.2830852163201658,1.784909346862283e-14
0.84,0.2909103973820057,1.960487348873415e-14
0.84,0.2989643938541799,2.1544834246175263e-14
0.84,0.3071936444093979,2.3666921470631053e-14
0.84,0.3155636098465421,2.5972031876795173e-14
0.84,0.3240363837981999,2.845843264702501e-14
0.84,0.3326035115391767,3.1128085469539483e-14
0.84,0.3412602641985752,3.3980032876350425e-14
0.84,0.3500145604214477,3.6646397488628313e-14
0.84,0.3588884205504018,4.007438981259768e-14
0.84,0.3678551139962047,4.345262557640973e-14
0.84,0.376958878874373,4.707885339569677e-14
0.84,0.3861913212336442,5.099258663386618e-14
0.84,0.3956155423008562,5.5155666775260116e-14
0.84,0.4050431121723223,5.951915396550427e-14
0.84,0.4145829300741708,6.412609163589207e-14
0.84,0.4244369808592776,6.90758921323814e-14
0.84,0.4342973183374092,7.420926654550409e-14
0.84,0.4439727720496356,7.940740786663285e-14
0.84,0.4544798144608193,8.523043024495439e-14
0.84,0.4652016296985349,9.134519583636633e-14
0.84,0.4755894199488289,9.74555083638544e-14
0.84,0.4861039117521443,1.037372563325653e-13
0.84,0.4967159144080682,1.101718852619108e-13
0.84,0.5074116438949537,1.168423995320951e-13
0.84,0.5202286367101153,1.250140660840211e-13
0.84,0.5314156854012388,1.3219978224538894e-13
0.84,0.5427203240591617,1.39563974905996e-13
0.84,0.5513731414189681,1.452638396309509e-13
0.84,0.5625721289942037,1.526888932329921e-13
0.84,0.5740300225496026,1.6029888407179864e-13
0.84,0.5855196705683562,1.675200010886882e-13
0.84,0.5969494648753862,1.753844631227714e-13
0.84,0.608436578774438,1.833852917911507e-13
0.84,0.6199801064201662,1.9152235647106442e-13
0.84,0.6314991604027225,1.997452674947719e-13
0.84,0.6431670468802749,2.081676768199937e-13
0.84,0.6548244180527133,2.166838770341432e-13
0.84,0.6665141188357352,2.2531125945596722e-13
0.84,0.6782279365554246,2.340302610825679e-13
0.84,0.6899608024517162,2.428420531440347e-13
0.84,0.7017010686185451,2.5170026562769013e-13
0.84,0.7134501404838927,2.606062249931909e-13
0.84,0.7252032246843415,2.694652480293963e-13
0.84,0.7370229103613453,2.7841663687732694e-13
0.84,0.7487984903034169,2.8737544280904013e-13
0.84,0.7605522112198959,2.963325883021795e-13
0.84,0.7722848459557955,3.052411307311163e-13
0.84,0.7839908536839251,3.262097545439612e-13
0.84,0.7956588403456274,3.362185045253329e-13
0.84,0.8072909187373123,3.461506443518793e-13
0.84,0.8189335544124311,3.559630246105475e-13
0.84,0.8304924807186504,3.656264891057402e-13
0.84,0.8423552342993222,3.755641509217761e-13
0.84,0.8536226857571232,3.849916825716965e-13
0.85,0.047078352,1.6e-15
0.85,0.0526522,1.65e-15
0.85,0.058323578,1.7e-15
0.85,0.065664387,1.76e-15
0.85,0.076965371,1.87e-15
0.85,0.090033653,1.98e-15
0.85,0.11205331,2.18e-15
0.85,0.124955796,2.43e-15
0.85,0.12922866,2.79e-15
0.85,0.136607235,3.01e-15
0.85,0.146082094,3.19e-15
0.85,0.159872987,3.59e-15
0.85,0.174933779,4.22e-15
0.85,0.19937614,5.81e-15
0.85,0.217398366,7.48e-15
0.85,0.2319120186673109,9.184334394959935e-15
0.85,0.2322046508506599,9.222208140174364e-15
0.85,0.2327990649954902,9.299605453469628e-15
0.85,0.2328762897383271,9.3096934096669e-15
0.85,0.2332007618619077,9.352245429895314e-15
0.85,0.2335717788246722,9.401085485230152e-15
0.85,0.2337702219370962,9.427379301687199e-15
0.85,0.2340320302351977,9.461886840472202e-15
0.85,0.2349632188923732,9.586081809157615e-15
0.85,0.2355681030835354,9.667805235920466e-15
0.85,0.2359512924932286,9.719844678358716e-15
0.85,0.2367383716400302,9.827132959527615e-15
0.85,0.2374939147840896,9.931455350343342e-15
0.85,0.2380362519959375,1.000701542119112e-14
0.85,0.238147059788487,1.002230816324892e-14
0.85,0.2387116109692828,1.0101374707565792e-14
0.85,0.2391576418986183,1.0164270981669711e-14
0.85,0.2395117046362725,1.0214442899401e-14
0.85,0.2397293052315973,1.024541363196739e-14
0.85,0.2397855494139919,1.025340953460283e-14
0.85,0.2398710822674093,1.026562606672998e-14
0.85,0.2400278313457484,1.0288004592874e-14
0.85,0.2400817331294431,1.02957181731394e-14
0.85,0.2402095709536434,1.0314089392710991e-14
0.85,0.240210694309017,1.031424297386249e-14
0.85,0.2402809605252685,1.0324247005101531e-14
0.85,0.2402831064404956,1.032454482389169e-14
0.85,0.2403046679468702,1.0327653542563022e-14
0.85,0.2403063729985352,1.032794022299232e-14
0.85,0.240320678906422,1.032995744761959e-14
0.85,0.2403319217113601,1.0331577898707332e-14
0.85,0.2403450949961577,1.033347508661461e-14
0.85,0.240347323084639,1.0333802746584472e-14
0.85,0.2411836353022642,1.045433276607317e-14
0.85,0.2412007644249312,1.0456839279790071e-14
0.85,0.2412007796313144,1.0456843938903142e-14
0.85,0.241201643336519,1.045696409405696e-14
0.85,0.2412034457848114,1.0457222646796222e-14
0.85,0.2412062053775496,1.045761988819724e-14
0.85,0.2412099472993885,1.045815933410566e-14
0.85,0.2452678890869081,1.1060626199709871e-14
0.85,0.2500828421077445,1.1660604337528762e-14
0.85,0.2556005889958735,1.2554466747212492e-14
0.85,0.2617422869612793,1.3609711129516452e-14
0.85,0.2684169305058504,1.4814632114593022e-14
0.85,0.2755639777247128,1.620843016412695e-14
0.85,0.2830852166135576,1.777682671821726e-14
0.85,0.2909103976758187,1.9524372840792436e-14
0.85,0.298964394141338,2.145523167897548e-14
0.85,0.3071936446947902,2.356734706927425e-14
0.85,0.3155636101730112,2.5861645096564284e-14
0.85,0.3240363841187461,2.8336403494298552e-14
0.85,0.3326035118673736,3.099358793252752e-14
0.85,0.3412602645361814,3.383225238837523e-14
0.85,0.3500145607682182,3.648668039869041e-14
0.85,0.358888420900437,3.989863753075741e-14
0.85,0.3678551143347757,4.326104291088912e-14
0.85,0.3769588792146703,4.687030837195181e-14
0.85,0.3861913215697457,5.076574261952246e-14
0.85,0.3956155426380165,5.4909397725404345e-14
0.85,0.4050431125088111,5.925258303912366e-14
0.85,0.414582930419485,6.383814470063594e-14
0.85,0.4244369812059118,6.876502464244621e-14
0.85,0.4342973186959927,7.38747270528669e-14
0.85,0.4439727724150435,7.904893202574937e-14
0.85,0.454479814823723,8.484518013448427e-14
0.85,0.4652016300675355,9.093189615891825e-14
0.85,0.4755894203204722,9.701419658740785e-14
0.85,0.4861039121326321,1.0326720603266761e-13
0.85,0.4967159147285293,1.096724246226944e-13
0.85,0.5074116441715243,1.1631247135407574e-13
0.85,0.5202286370042062,1.244468111791664e-13
0.85,0.5314156856936855,1.3159973617797314e-13
0.85,0.5427203243365556,1.389303307002175e-13
0.85,0.5513731416939025,1.4460417061878714e-13
0.85,0.5625721292793314,1.5199533301574734e-13
0.85,0.5740300229003327,1.5957056787984484e-13
0.85,0.5855196709090998,1.667587725487451e-13
0.85,0.5969494652191756,1.745872548894496e-13
0.85,0.6084365791205585,1.825514251741195e-13
0.85,0.6199801066925662,1.906511750023109e-13
0.85,0.6314991606831732,1.988363442072868e-13
0.85,0.6431670471710418,2.072200694546949e-13
0.85,0.6548244183370091,2.1569714001508122e-13
0.85,0.6665141191248156,2.2428487975397234e-13
0.85,0.6782279368536945,2.329638182628524e-13
0.85,0.6899608027760585,2.417351473847145e-13
0.85,0.7017010689343826,2.505526694489655e-13
0.85,0.7134501408010873,2.594177342188919e-13
0.85,0.7252032250021974,2.682360948742956e-13
0.85,0.7370229106892784,2.771464045312794e-13
0.85,0.7487984906267368,2.860641106372363e-13
0.85,0.7605522115823037,2.949801650346982e-13
0.85,0.7722848463155098,3.03847827091917e-13
0.85,0.7839908540380555,3.2471645184900693e-13
0.85,0.7956588407022829,3.346793662973383e-13
0.85,0.8072909190693489,3.445663691925652e-13
0.85,0.818933554897549,3.54333754544973e-13
0.85,0.8304924811855848,3.6395293461660324e-13
0.85,0.8423552347345243,3.7384506146908163e-13
0.85,0.8536226861755282,3.832294108997488e-13
0.86,0.047078352,1.6e-15
0.86,0.0526522,1.65e-15
0.86,0.058323578,1.7e-15
0.86,0.065664387,1.76e-15
0.86,0.076965371,1.87e-15
0.86,0.090033653,1.98e-15
0.86,0.112053311,2.18e-15
0.86,0.124955796,2.43e-15
0.86,0.12922866,2.79e-15
0.86,0.136607235,3.01e-15
0.86,0.146082094,3.19e-15
0.86,0.159872987,3.58e-15
0.86,0.174933779,4.22e-15
0.86,0.19937614,5.79e-15
0.86,0.217398366,7.46e-15
0.86,0.2319120189400397,9.152530378170735e-15
0.86,0.2322046511238041,9.190224957864306e-15
0.86,0.2327990652689806,9.267256140932343e-15
0.86,0.2328762900153781,9.2772963759447e-15
0.86,0.2332007621390032,9.319647125205176e-15
0.86,0.23357177909856,9.368256170508648e-15
0.86,0.2337702222142529,9.394425750387362e-15
0.86,0.2340320305087253,9.428770048270851e-15
0.86,0.2349632191664265,9.552377198924068e-15
0.86,0.2355681033579613,9.633714155725385e-15
0.86,0.2359512927677943,9.685507639098044e-15
0.86,0.2367383719147918,9.79232421625176e-15
0.86,0.2374939150591445,9.896117825030332e-15
0.86,0.2380362522711402,9.971320603978922e-15
0.86,0.2381470600636601,9.986541015803394e-15
0.86,0.2387116112466711,1.006523370138956e-14
0.86,0.2391576421762453,1.0127832608868022e-14
0.86,0.2395117049135484,1.017776733235731e-14
0.86,0.2397293055090895,1.020859170054629e-14
0.86,0.239785549695055,1.021654993590021e-14
0.86,0.2398710825450231,1.022870859803291e-14
0.86,0.2400278316233492,1.025098133806243e-14
0.86,0.2400817334071097,1.0258658456980093e-14
