Vmem,tun,Energy
0.396,5.525201E-01,1.757461E-13
0.396,5.532173E-01,1.755978E-13
0.396,5.538314E-01,1.760897E-13
0.396,5.545248E-01,1.766423E-13
0.396,5.552264E-01,1.772021E-13
0.396,5.559196E-01,1.777754E-13
0.396,5.566174E-01,1.783336E-13
0.396,5.573133E-01,1.788921E-13
0.396,5.580099E-01,1.794460E-13
0.396,5.587072E-01,1.800039E-13
0.396,5.594050E-01,1.805625E-13
0.396,5.601036E-01,1.811237E-13
0.396,5.608028E-01,1.816541E-13
0.396,5.615026E-01,1.821781E-13
0.396,5.622031E-01,1.827366E-13
0.396,5.629042E-01,1.832948E-13
0.396,5.634092E-01,1.836959E-13
0.396,5.641107E-01,1.842507E-13
0.396,5.648130E-01,1.848073E-13
0.396,5.655158E-01,1.853589E-13
0.396,5.662194E-01,1.860133E-13
0.396,5.669236E-01,1.865915E-13
0.396,5.676284E-01,1.871085E-13
0.396,5.683339E-01,1.876817E-13
0.396,5.690400E-01,1.880862E-13
0.396,5.697468E-01,1.887745E-13
0.396,5.704543E-01,1.892304E-13
0.396,5.711624E-01,1.898036E-13
0.396,5.718647E-01,1.903712E-13
0.396,5.726043E-01,1.909764E-13
0.396,5.733077E-01,1.915510E-13
0.396,5.740098E-01,1.921218E-13
0.396,5.747129E-01,1.926909E-13
0.396,5.754177E-01,1.932648E-13
0.396,5.761223E-01,1.938387E-13
0.396,5.768283E-01,1.944166E-13
0.396,5.775639E-01,1.950127E-13
0.396,5.782450E-01,1.955752E-13
0.396,5.789540E-01,1.961547E-13
0.396,5.796638E-01,1.967356E-13
0.396,5.803720E-01,1.974851E-13
0.396,5.810836E-01,1.980689E-13
0.396,5.817961E-01,1.986536E-13
0.396,5.825094E-01,1.992397E-13
0.396,5.832236E-01,1.998252E-13
0.396,5.839954E-01,2.004711E-13
0.396,5.847157E-01,2.010857E-13
0.396,5.854366E-01,2.016918E-13
0.396,5.861581E-01,2.022878E-13
0.396,5.868802E-01,2.028841E-13
0.396,5.876029E-01,2.034840E-13
0.396,5.883263E-01,2.040846E-13
0.396,5.890565E-01,2.046894E-13
0.396,5.897486E-01,2.052629E-13
0.396,5.904724E-01,2.058631E-13
0.396,5.911968E-01,2.063907E-13
0.396,5.919218E-01,2.070649E-13
0.396,5.926473E-01,2.076678E-13
0.396,5.933734E-01,2.082702E-13
0.396,5.941001E-01,2.088745E-13
0.396,5.948273E-01,2.094829E-13
0.396,5.955551E-01,2.101068E-13
0.396,5.962835E-01,2.107152E-13
0.396,5.970124E-01,2.113245E-13
0.396,5.977418E-01,2.119366E-13
0.396,5.984718E-01,2.125489E-13
0.396,5.992024E-01,2.131624E-13
0.396,5.999334E-01,2.137553E-13
0.396,6.006651E-01,2.143689E-13
0.396,6.013973E-01,2.150131E-13
0.396,6.021300E-01,2.156258E-13
0.396,6.028547E-01,2.162346E-13
0.396,6.035885E-01,2.168225E-13
0.396,6.043228E-01,2.174416E-13
0.396,6.050726E-01,2.180727E-13
0.396,6.058086E-01,2.186911E-13
0.396,6.065451E-01,2.193139E-13
0.396,6.072822E-01,2.199354E-13
0.396,6.080411E-01,2.206449E-13
0.396,6.087788E-01,2.212672E-13
0.396,6.095391E-01,2.219118E-13
0.396,6.102776E-01,2.225378E-13
0.396,6.110167E-01,2.231654E-13
0.396,6.117563E-01,2.237939E-13
0.396,6.124965E-01,2.244233E-13
0.396,6.132372E-01,2.250541E-13
0.396,6.139785E-01,2.256867E-13
0.396,6.146336E-01,2.262440E-13
0.396,6.153494E-01,2.268545E-13
0.396,6.160935E-01,2.275044E-13
0.396,6.168431E-01,2.281589E-13
0.396,6.175891E-01,2.288000E-13
0.396,6.183357E-01,2.294408E-13
0.396,6.190831E-01,2.301334E-13
0.396,6.198311E-01,2.307740E-13
0.396,6.205799E-01,2.314166E-13
0.396,6.213228E-01,2.320546E-13
0.396,6.220725E-01,2.326990E-13
0.396,6.228230E-01,2.333447E-13
0.396,6.235743E-01,2.339738E-13
0.396,6.243252E-01,2.346206E-13
0.396,6.251720E-01,2.353088E-13
0.396,6.259262E-01,2.359604E-13
0.396,6.266214E-01,2.365602E-13
0.396,6.273716E-01,2.372080E-13
0.396,6.281223E-01,2.378622E-13
0.396,6.288734E-01,2.385121E-13
0.396,6.296251E-01,2.391634E-13
0.396,6.303772E-01,2.398183E-13
0.396,6.311298E-01,2.404728E-13
0.396,6.318829E-01,2.411265E-13
0.396,6.326364E-01,2.417796E-13
0.396,6.333904E-01,2.424170E-13
0.396,6.341449E-01,2.430729E-13
0.396,6.348999E-01,2.437296E-13
0.396,6.356553E-01,2.444125E-13
0.396,6.364112E-01,2.452164E-13
0.396,6.371675E-01,2.458785E-13
0.396,6.379243E-01,2.463808E-13
0.396,6.390226E-01,2.474121E-13
0.396,6.397785E-01,2.480515E-13
0.396,6.405350E-01,2.487754E-13
0.396,6.412918E-01,2.494390E-13
0.396,6.427825E-01,2.507419E-13
0.396,6.435466E-01,2.514009E-13
0.396,6.443118E-01,2.521031E-13
0.396,6.450769E-01,2.527795E-13
0.396,6.458425E-01,2.534559E-13
0.396,6.466086E-01,2.541220E-13
0.396,6.473752E-01,2.548001E-13
0.396,6.481423E-01,2.554791E-13
0.396,6.489099E-01,2.561368E-13
0.396,6.496780E-01,2.567464E-13
0.396,6.504465E-01,2.574141E-13
0.396,6.512156E-01,2.580817E-13
0.396,6.519851E-01,2.588872E-13
0.396,6.527552E-01,2.595720E-13
0.396,6.535257E-01,2.602572E-13
0.396,6.542967E-01,2.609458E-13
0.396,6.550674E-01,2.616329E-13
0.396,6.558393E-01,2.622976E-13
0.396,6.566117E-01,2.629831E-13
0.396,6.573846E-01,2.636722E-13
0.396,6.581580E-01,2.643654E-13
0.396,6.589318E-01,2.650569E-13
0.396,6.597061E-01,2.657496E-13
0.396,6.604809E-01,2.663803E-13
0.396,6.612561E-01,2.671374E-13
0.396,6.620318E-01,2.678328E-13
0.396,6.627803E-01,2.684211E-13
0.396,6.635561E-01,2.691175E-13
0.396,6.643324E-01,2.698153E-13
0.396,6.651090E-01,2.705134E-13
0.396,6.658861E-01,2.711913E-13
0.396,6.666637E-01,2.718902E-13
0.396,6.674417E-01,2.725898E-13
0.396,6.682200E-01,2.732890E-13
0.396,6.689985E-01,2.740199E-13
0.396,6.687898E-01,2.738324E-13
0.396,6.695608E-01,2.745259E-13
0.396,6.703321E-01,2.752209E-13
0.396,6.711038E-01,2.759238E-13
0.396,6.718758E-01,2.765958E-13
0.396,6.726482E-01,2.773364E-13
0.396,6.734210E-01,2.780340E-13
0.396,6.741940E-01,2.787280E-13
0.396,6.749675E-01,2.794230E-13
0.396,6.757412E-01,2.801505E-13
0.396,6.765153E-01,2.808538E-13
0.396,6.772898E-01,2.815522E-13
0.396,6.780645E-01,2.822528E-13
0.396,6.788396E-01,2.829536E-13
0.396,6.796150E-01,2.836547E-13
0.396,6.803908E-01,2.842927E-13
0.396,6.811668E-01,2.849916E-13
0.396,6.819432E-01,2.856935E-13
0.396,6.827199E-01,2.863967E-13
0.396,6.834969E-01,2.870994E-13
0.396,6.842742E-01,2.878049E-13
0.396,6.850518E-01,2.885100E-13
0.396,6.858298E-01,2.892155E-13
0.396,6.866080E-01,2.898362E-13
0.396,6.873865E-01,2.905225E-13
0.396,6.881653E-01,2.912180E-13
0.396,6.889444E-01,2.919113E-13
0.396,6.897240E-01,2.927437E-13
0.396,6.905037E-01,2.933689E-13
0.396,6.912837E-01,2.940767E-13
0.396,6.920639E-01,2.948776E-13
0.396,6.928445E-01,2.956661E-13
0.396,6.936253E-01,2.963771E-13
0.396,6.944064E-01,2.970894E-13
0.396,6.951878E-01,2.977982E-13
0.396,6.959694E-01,2.985125E-13
0.396,6.967513E-01,2.992273E-13
0.396,6.975335E-01,2.998227E-13
0.396,6.983159E-01,3.005410E-13
0.396,6.990986E-01,3.012582E-13
0.396,6.998815E-01,3.019757E-13
0.396,7.006647E-01,3.026940E-13
0.396,7.014481E-01,3.034127E-13
0.396,7.022321E-01,3.041318E-13
0.396,7.030170E-01,3.048548E-13
0.396,7.038022E-01,3.055767E-13
0.396,7.045876E-01,3.062992E-13
0.396,7.053734E-01,3.070227E-13
0.396,7.061593E-01,3.077459E-13
0.396,7.069456E-01,3.084721E-13
0.396,7.077321E-01,3.091936E-13
0.396,7.085188E-01,3.099191E-13
0.396,7.093058E-01,3.106407E-13
0.396,7.100930E-01,3.113632E-13
0.396,7.108805E-01,3.120947E-13
0.396,7.116683E-01,3.128178E-13
0.396,7.124562E-01,3.135409E-13
0.396,7.132444E-01,3.142485E-13
0.396,7.140329E-01,3.149686E-13
0.396,7.148216E-01,3.156880E-13
0.396,7.156323E-01,3.164298E-13
0.396,7.164215E-01,3.171270E-13
0.396,7.172110E-01,3.178470E-13
0.396,7.180007E-01,3.185683E-13
0.396,7.187907E-01,3.193071E-13
0.396,7.195808E-01,3.200280E-13
0.396,7.203711E-01,3.207506E-13
0.396,7.211617E-01,3.214919E-13
0.396,7.219524E-01,3.222119E-13
0.396,7.227434E-01,3.229352E-13
0.396,7.235344E-01,3.236571E-13
0.396,7.243258E-01,3.243323E-13
0.396,7.251173E-01,3.250507E-13
0.396,7.259091E-01,3.258345E-13
0.396,7.267010E-01,3.265534E-13
0.396,7.274932E-01,3.272662E-13
0.396,7.282855E-01,3.279928E-13
0.396,7.290780E-01,3.287180E-13
0.396,7.298708E-01,3.293912E-13
0.396,7.306636E-01,3.301161E-13
0.396,7.314567E-01,3.308410E-13
0.396,7.322500E-01,3.315033E-13
0.396,7.330434E-01,3.322367E-13
0.396,7.338370E-01,3.329619E-13
0.396,7.346308E-01,3.337547E-13
0.396,7.354248E-01,3.344840E-13
0.396,7.362189E-01,3.352152E-13
0.396,7.370132E-01,3.359465E-13
0.396,7.378076E-01,3.366771E-13
0.396,7.386022E-01,3.374169E-13
0.396,7.393969E-01,3.381484E-13
0.396,7.401919E-01,3.388803E-13
0.396,7.409869E-01,3.396125E-13
0.396,7.417821E-01,3.403643E-13
0.396,7.425774E-01,3.410985E-13
0.396,7.433729E-01,3.418319E-13
0.396,7.441686E-01,3.425657E-13
0.396,7.449644E-01,3.432999E-13
0.396,7.457603E-01,3.440340E-13
0.396,7.465564E-01,3.447688E-13
0.396,7.473527E-01,3.455043E-13
0.396,7.481490E-01,3.462468E-13
0.396,7.489456E-01,3.469824E-13
0.396,7.497422E-01,3.477185E-13
0.396,7.505390E-01,3.484574E-13
0.396,7.513358E-01,3.491916E-13
0.396,7.521328E-01,3.499304E-13
0.396,7.529301E-01,3.506521E-13
0.396,7.537273E-01,3.513900E-13
0.396,7.545246E-01,3.521208E-13
0.396,7.553221E-01,3.528592E-13
0.396,7.561196E-01,3.535978E-13
0.396,7.569173E-01,3.543366E-13
0.396,7.577150E-01,3.550759E-13
0.396,7.585129E-01,3.558014E-13
0.396,7.593109E-01,3.692105E-13
0.396,7.601089E-01,3.700308E-13
0.396,7.609070E-01,3.709399E-13
0.396,7.617052E-01,3.717587E-13
0.396,7.625036E-01,3.724908E-13
0.396,7.633019E-01,3.733115E-13
0.396,7.641599E-01,3.741942E-13
0.396,7.649582E-01,3.750156E-13
0.396,7.657567E-01,3.758370E-13
0.396,7.665552E-01,3.766588E-13
0.396,7.673537E-01,3.774809E-13
0.396,7.681524E-01,3.783028E-13
0.396,7.689511E-01,3.791229E-13
0.396,7.697499E-01,3.799454E-13
0.396,7.705487E-01,3.807689E-13
0.396,7.713331E-01,3.815771E-13
0.396,7.721321E-01,3.824006E-13
0.396,7.729311E-01,3.832244E-13
0.396,7.737301E-01,3.840490E-13
0.396,7.745292E-01,3.848724E-13
0.396,7.753284E-01,3.857003E-13
0.396,7.761276E-01,3.865645E-13
0.396,7.769268E-01,3.873880E-13
0.396,7.777261E-01,3.882190E-13
0.396,7.785254E-01,3.890472E-13
0.396,7.793248E-01,3.898745E-13
0.396,7.801241E-01,3.905864E-13
0.396,7.809235E-01,3.914163E-13
0.396,7.817229E-01,3.922354E-13
0.396,7.825224E-01,3.932095E-13
0.396,7.833219E-01,3.940350E-13
0.396,7.841214E-01,3.948625E-13
0.396,7.848441E-01,3.956094E-13
0.396,7.856437E-01,3.964362E-13
0.396,7.864432E-01,3.972624E-13
0.396,7.872427E-01,3.981673E-13
0.396,7.880422E-01,3.989940E-13
0.396,7.888418E-01,3.998148E-13
0.396,7.896413E-01,4.005973E-13
0.396,7.904409E-01,4.013910E-13
0.396,7.912404E-01,4.022145E-13
0.396,7.920399E-01,4.030386E-13
0.396,7.933910E-01,4.038529E-13
0.396,7.941912E-01,4.046783E-13
0.396,7.949915E-01,4.053855E-13
0.396,7.957917E-01,4.063391E-13
0.396,7.965913E-01,4.071677E-13
0.396,7.973915E-01,4.079913E-13
0.396,7.981917E-01,4.088205E-13
0.396,7.989918E-01,4.096290E-13
0.396,7.997919E-01,4.104572E-13
0.396,8.005920E-01,4.112852E-13
0.396,8.013920E-01,4.121175E-13
0.396,8.023004E-01,4.129592E-13
0.396,8.031008E-01,4.137591E-13
0.396,8.039010E-01,4.146982E-13
0.396,8.047013E-01,4.155227E-13
0.396,8.055015E-01,4.163461E-13
0.396,8.063016E-01,4.171736E-13
0.396,8.071017E-01,4.179907E-13
0.396,8.079018E-01,4.188210E-13
0.396,8.087018E-01,4.196456E-13
0.396,8.095017E-01,4.204701E-13
0.396,8.103016E-01,4.213398E-13
0.396,8.111014E-01,4.221747E-13
0.396,8.119012E-01,4.229998E-13
0.396,8.127009E-01,4.238249E-13
0.396,8.135005E-01,4.242348E-13
0.396,8.143001E-01,4.248465E-13
0.396,8.150996E-01,4.256625E-13
0.396,8.158990E-01,4.264784E-13
0.396,8.166983E-01,4.272947E-13
0.396,8.174810E-01,4.280939E-13
0.396,8.182801E-01,4.289077E-13
0.396,8.190791E-01,4.297268E-13
0.396,8.198780E-01,4.304841E-13
0.396,8.206768E-01,4.312929E-13
0.396,8.214755E-01,4.321095E-13
0.396,8.222742E-01,4.329187E-13
0.396,8.230727E-01,4.337275E-13
0.396,8.238711E-01,4.345361E-13
0.396,8.246701E-01,4.353446E-13
0.396,8.254683E-01,4.361530E-13
0.396,8.262668E-01,4.369464E-13
0.396,8.270655E-01,4.377528E-13
0.396,8.278641E-01,4.386201E-13
0.396,8.286625E-01,4.394316E-13
0.396,8.294609E-01,4.402400E-13
0.396,8.302591E-01,4.410189E-13
0.396,8.310572E-01,4.417961E-13
0.396,8.318552E-01,4.426080E-13
0.396,8.326530E-01,4.433513E-13
0.396,8.334508E-01,4.441895E-13
0.396,8.342484E-01,4.450120E-13
0.396,8.350458E-01,4.458481E-13
0.396,8.357802E-01,4.465918E-13
0.396,8.365782E-01,4.474018E-13
0.396,8.373760E-01,4.482108E-13
0.396,8.381738E-01,4.490317E-13
0.396,8.389714E-01,4.498085E-13
0.396,8.397689E-01,4.506382E-13
0.396,8.404197E-01,4.512952E-13
0.396,8.412148E-01,4.520985E-13
0.396,8.420098E-01,4.529013E-13
0.396,8.428046E-01,4.536668E-13
0.396,8.435993E-01,4.544663E-13
0.396,8.443938E-01,4.552678E-13
0.396,8.451881E-01,4.560691E-13
0.396,8.459822E-01,4.568701E-13
0.396,8.467762E-01,4.576708E-13
0.396,8.475551E-01,4.584615E-13
0.396,8.483486E-01,4.592513E-13
0.396,8.491420E-01,4.600925E-13
0.396,8.499353E-01,4.608922E-13
0.396,8.507283E-01,4.616925E-13
0.396,8.515212E-01,4.624927E-13
0.396,8.523137E-01,4.632946E-13
0.396,8.531061E-01,4.640938E-13
0.396,8.538982E-01,4.648926E-13
0.396,8.546880E-01,4.655168E-13
0.396,8.554798E-01,4.663339E-13
0.396,8.562714E-01,4.671324E-13
0.396,8.570628E-01,4.679303E-13
0.396,8.578539E-01,4.687282E-13
0.396,8.586449E-01,4.695258E-13
0.396,8.594358E-01,4.703231E-13
0.396,8.602271E-01,4.711164E-13
0.396,8.610182E-01,4.719131E-13
0.396,8.618092E-01,4.727093E-13
0.396,8.625999E-01,4.735049E-13
0.396,8.633903E-01,4.743000E-13
0.396,8.641806E-01,4.750946E-13
0.396,8.649828E-01,4.758754E-13
0.396,8.657726E-01,4.766651E-13
0.396,8.665621E-01,4.774726E-13
0.396,8.673515E-01,4.782671E-13
0.396,8.681418E-01,4.790624E-13
0.396,8.689392E-01,4.798642E-13
0.396,8.697364E-01,4.806673E-13
0.396,8.705334E-01,4.814692E-13
0.396,8.713302E-01,4.822691E-13
0.396,8.721246E-01,4.830707E-13
0.396,8.729221E-01,4.838753E-13
0.396,8.737194E-01,4.846792E-13
0.396,8.745162E-01,4.854806E-13
0.396,8.753130E-01,4.862839E-13
0.396,8.761096E-01,4.870887E-13
0.396,8.769192E-01,4.879040E-13
0.396,8.777149E-01,4.886816E-13
0.396,8.784868E-01,4.894581E-13
0.396,8.792820E-01,4.902728E-13
0.396,8.801897E-01,4.911855E-13
0.396,8.809850E-01,4.919838E-13
0.396,8.817801E-01,4.927813E-13
0.396,8.825750E-01,4.935788E-13
0.396,8.833696E-01,4.943758E-13
0.396,8.841640E-01,4.951724E-13
0.396,8.849581E-01,4.959319E-13
0.396,8.857519E-01,4.966129E-13
0.396,8.865455E-01,4.974088E-13
0.396,8.873389E-01,4.982019E-13
0.396,8.881319E-01,4.989969E-13
0.396,8.889247E-01,4.997932E-13
0.396,8.897173E-01,5.005811E-13
0.396,8.905094E-01,5.013617E-13
0.396,8.913014E-01,5.021152E-13
0.396,8.920932E-01,5.029032E-13
0.396,8.928846E-01,5.036891E-13
0.396,8.936758E-01,5.044469E-13
0.396,8.944667E-01,5.052293E-13
0.396,8.952573E-01,5.060139E-13
0.396,8.960477E-01,5.067977E-13
0.396,8.968377E-01,5.076258E-13
0.396,8.976275E-01,5.084090E-13
0.396,8.984170E-01,5.092127E-13
0.396,8.992061E-01,5.099926E-13
0.396,8.999950E-01,5.107727E-13
0.396,9.007836E-01,5.115522E-13
0.396,9.015719E-01,5.123274E-13
0.396,9.023599E-01,5.131058E-13
0.396,9.031476E-01,5.138878E-13
0.396,9.039350E-01,5.146646E-13
0.396,9.047221E-01,5.154427E-13
0.396,9.055089E-01,5.162165E-13
0.396,9.062953E-01,5.169748E-13
0.396,9.070815E-01,5.177513E-13
0.396,9.078673E-01,5.185457E-13
0.396,9.086528E-01,5.193078E-13
0.396,9.094380E-01,5.200815E-13
0.396,9.102229E-01,5.207942E-13
0.396,9.111827E-01,5.217386E-13
0.396,9.119618E-01,5.225003E-13
0.396,9.127408E-01,5.232684E-13
0.396,9.135191E-01,5.240333E-13
0.396,9.142973E-01,5.247980E-13
0.396,9.150751E-01,5.255640E-13
0.396,9.158525E-01,5.263275E-13
0.396,9.166295E-01,5.270880E-13
0.396,9.174062E-01,5.278487E-13
0.396,9.181825E-01,5.286145E-13
0.396,9.189584E-01,5.293756E-13
0.396,9.197379E-01,5.301404E-13
0.396,9.205131E-01,5.309018E-13
0.396,9.212880E-01,5.316611E-13
0.396,9.220624E-01,5.324176E-13
0.396,9.228364E-01,5.331757E-13
0.396,9.236101E-01,5.339342E-13
0.396,9.243833E-01,5.346910E-13
0.396,9.251559E-01,5.354469E-13
0.396,9.259284E-01,5.361994E-13
0.396,9.267005E-01,5.369544E-13
0.396,9.274723E-01,5.377087E-13
0.396,9.282436E-01,5.384625E-13
0.396,9.290145E-01,5.392156E-13
0.396,9.297851E-01,5.399681E-13
0.396,9.305552E-01,5.407197E-13
0.396,9.313249E-01,5.414712E-13
0.396,9.320942E-01,5.422254E-13
0.396,9.328631E-01,5.430542E-13
0.396,9.336316E-01,5.436803E-13
0.396,9.343999E-01,5.444230E-13
0.396,9.351676E-01,5.451646E-13
0.429,4.504135E-01,9.839787E-14
0.429,4.503967E-01,9.838679E-14
0.429,4.503792E-01,9.837522E-14
0.429,4.503610E-01,9.836370E-14
0.429,4.503419E-01,9.835105E-14
0.429,4.503220E-01,9.833788E-14
0.429,4.487025E-01,9.713474E-14
0.429,4.486775E-01,9.711837E-14
0.429,4.486516E-01,9.710139E-14
0.429,4.486248E-01,9.708381E-14
0.429,4.485971E-01,9.706559E-14
0.429,4.485683E-01,9.704674E-14
0.429,4.485385E-01,9.702721E-14
0.429,4.485077E-01,9.700700E-14
0.429,4.484759E-01,9.698610E-14
0.429,4.484429E-01,9.696447E-14
0.429,4.484087E-01,9.694210E-14
0.429,4.483735E-01,9.692060E-14
0.429,4.483370E-01,9.689670E-14
0.429,4.482993E-01,9.687199E-14
0.429,4.482603E-01,9.684646E-14
0.429,4.482201E-01,9.682009E-14
0.429,4.481785E-01,9.679267E-14
0.429,4.481356E-01,9.676455E-14
0.429,4.480913E-01,9.673549E-14
0.429,4.480455E-01,9.670553E-14
0.429,4.479983E-01,9.667462E-14
0.429,4.479496E-01,9.664273E-14
0.429,4.478994E-01,9.661012E-14
0.429,4.478476E-01,9.657621E-14
0.429,4.477942E-01,9.654125E-14
0.429,4.477391E-01,9.650294E-14
0.429,4.476824E-01,9.646578E-14
0.429,4.476239E-01,9.642749E-14
0.429,4.475637E-01,9.638805E-14
0.429,4.475017E-01,9.634744E-14
0.429,4.474378E-01,9.630563E-14
0.429,4.473720E-01,9.626260E-14
0.429,4.473043E-01,9.621830E-14
0.429,4.472346E-01,9.617273E-14
0.429,4.471630E-01,9.612584E-14
0.429,4.470892E-01,9.607762E-14
0.429,4.470134E-01,9.602804E-14
0.429,4.469354E-01,9.597707E-14
0.429,4.468543E-01,9.592395E-14
0.429,4.467833E-01,9.588010E-14
0.429,4.466986E-01,9.582483E-14
0.429,4.466115E-01,9.576807E-14
0.429,4.465221E-01,9.570962E-14
0.429,4.464303E-01,9.564973E-14
0.429,4.462988E-01,9.556407E-14
0.429,4.462019E-01,9.550090E-14
0.429,4.461024E-01,9.543609E-14
0.429,4.460003E-01,9.536960E-14
0.429,4.458955E-01,9.530139E-14
0.429,4.457880E-01,9.523145E-14
0.429,4.456778E-01,9.515974E-14
0.429,4.455648E-01,9.508623E-14
0.429,4.454489E-01,9.501089E-14
0.429,4.453302E-01,9.493369E-14
0.429,4.452084E-01,9.483348E-14
0.429,4.450837E-01,9.475096E-14
0.429,4.449560E-01,9.466789E-14
0.429,4.448252E-01,9.458284E-14
0.429,4.446915E-01,9.449642E-14
0.429,4.445543E-01,9.440731E-14
0.429,4.444139E-01,9.431667E-14
0.429,4.442702E-01,9.422339E-14
0.429,4.441232E-01,9.412458E-14
0.429,4.439728E-01,9.402720E-14
0.429,4.438190E-01,9.392761E-14
0.429,4.436617E-01,9.382906E-14
0.429,4.435008E-01,9.372521E-14
0.429,4.433364E-01,9.361906E-14
0.429,4.431684E-01,9.351274E-14
0.429,4.429967E-01,9.340221E-14
0.429,4.428214E-01,9.328913E-14
0.429,4.426422E-01,9.317154E-14
0.429,4.424593E-01,9.305397E-14
0.429,4.422726E-01,9.293467E-14
0.429,4.420819E-01,9.281227E-14
0.429,4.418874E-01,9.268662E-14
0.429,4.416889E-01,9.254787E-14
0.429,4.414864E-01,9.240120E-14
0.429,4.412799E-01,9.227595E-14
0.429,4.410693E-01,9.214163E-14
0.429,4.408546E-01,9.202192E-14
0.429,4.406357E-01,9.187573E-14
0.429,4.408199E-01,9.200566E-14
0.429,4.405931E-01,9.184847E-14
0.429,4.403620E-01,9.170116E-14
0.429,4.401266E-01,9.155105E-14
0.429,4.398870E-01,9.139643E-14
0.429,4.396431E-01,9.124108E-14
0.429,4.393948E-01,9.108326E-14
0.429,4.391422E-01,9.093046E-14
0.429,4.388852E-01,9.076650E-14
0.429,4.386239E-01,9.060001E-14
0.429,4.383581E-01,9.043081E-14
0.429,4.380879E-01,9.026135E-14
0.429,4.378133E-01,9.008696E-14
0.429,4.375343E-01,8.990873E-14
0.429,4.372508E-01,8.972745E-14
0.429,4.369629E-01,8.954618E-14
0.429,4.366705E-01,8.934305E-14
0.429,4.363738E-01,8.915715E-14
0.429,4.360726E-01,8.897160E-14
0.429,4.357670E-01,8.877723E-14
0.429,4.354570E-01,8.859117E-14
0.429,4.351426E-01,8.839286E-14
0.429,4.348238E-01,8.819148E-14
0.429,4.344986E-01,8.798583E-14
0.429,4.341733E-01,8.778413E-14
0.429,4.338416E-01,8.757649E-14
0.429,4.335056E-01,8.736389E-14
0.429,4.331655E-01,8.714838E-14
0.429,4.328211E-01,8.693767E-14
0.429,4.324726E-01,8.671320E-14
0.429,4.321201E-01,8.650466E-14
0.429,4.317714E-01,8.628674E-14
0.429,4.314105E-01,8.606263E-14
0.429,4.310478E-01,8.583490E-14
0.429,4.306792E-01,8.560548E-14
0.429,4.303067E-01,8.536380E-14
0.429,4.299306E-01,8.513128E-14
0.429,4.295508E-01,8.490445E-14
0.429,4.291675E-01,8.466702E-14
0.429,4.287567E-01,8.442274E-14
0.429,4.283677E-01,8.418234E-14
0.429,4.279882E-01,8.394827E-14
0.429,4.275926E-01,8.370467E-14
0.429,4.271942E-01,8.345929E-14
0.429,4.267928E-01,8.321365E-14
0.429,4.263887E-01,8.299400E-14
0.429,4.259821E-01,8.274710E-14
0.429,4.255627E-01,8.249136E-14
0.429,4.251517E-01,8.224170E-14
0.429,4.247386E-01,8.199095E-14
0.429,4.243236E-01,8.173991E-14
0.429,4.239067E-01,8.148814E-14
0.429,4.234882E-01,8.123576E-14
0.429,4.230683E-01,8.093075E-14
0.429,4.226364E-01,8.067510E-14
0.429,4.222108E-01,8.041841E-14
0.429,4.217841E-01,8.016126E-14
0.429,4.213563E-01,7.990402E-14
0.429,4.209276E-01,7.964672E-14
0.429,4.204983E-01,7.938810E-14
0.429,4.200684E-01,7.913156E-14
0.429,4.196383E-01,7.887530E-14
0.429,4.192080E-01,7.861619E-14
0.429,4.187779E-01,7.835490E-14
0.429,4.183480E-01,7.809877E-14
0.429,4.179187E-01,7.785162E-14
0.429,4.174901E-01,7.759622E-14
0.429,4.170623E-01,7.734453E-14
0.429,4.166358E-01,7.709260E-14
0.429,4.162106E-01,7.684075E-14
0.429,4.157854E-01,7.659177E-14
0.429,4.153636E-01,7.634278E-14
0.429,4.149438E-01,7.609427E-14
0.429,4.145262E-01,7.584920E-14
0.429,4.145385E-01,7.585640E-14
0.429,4.141301E-01,7.561732E-14
0.429,4.137246E-01,7.538007E-14
0.429,4.133223E-01,7.514549E-14
0.429,4.129234E-01,7.491284E-14
0.429,4.125282E-01,7.468271E-14
0.429,4.121368E-01,7.445482E-14
0.429,4.117496E-01,7.423084E-14
0.429,4.113668E-01,7.400895E-14
0.429,4.109885E-01,7.376794E-14
0.429,4.106150E-01,7.354310E-14
0.429,4.102467E-01,7.333296E-14
0.429,4.098835E-01,7.313071E-14
0.429,4.095259E-01,7.292522E-14
0.429,4.091741E-01,7.272279E-14
0.429,4.088281E-01,7.252479E-14
0.429,4.084884E-01,7.233037E-14
0.429,4.081551E-01,7.213974E-14
0.429,4.078283E-01,7.195329E-14
0.429,4.075084E-01,7.177066E-14
0.429,4.071955E-01,7.159310E-14
0.429,4.068898E-01,7.141931E-14
0.429,4.065916E-01,7.124994E-14
0.429,4.063010E-01,7.108466E-14
0.429,4.060181E-01,7.092457E-14
0.429,4.057433E-01,7.076918E-14
0.429,4.054767E-01,7.061859E-14
0.429,4.052183E-01,7.047436E-14
0.429,4.049685E-01,7.033360E-14
0.429,4.047274E-01,7.019788E-14
0.429,4.044951E-01,7.006722E-14
0.429,4.042717E-01,6.994178E-14
0.429,4.040575E-01,6.981775E-14
0.429,4.038525E-01,6.970291E-14
0.429,4.036569E-01,6.959334E-14
0.429,4.029005E-01,6.917074E-14
0.429,4.027197E-01,6.906991E-14
0.429,4.025487E-01,6.897457E-14
0.429,4.023874E-01,6.887912E-14
0.429,4.022361E-01,6.880050E-14
0.429,4.020947E-01,6.872187E-14
0.429,4.019633E-01,6.864888E-14
